average_loudness,barkbands_crest.mean,barkbands_crest.stdev,barkbands_flatness_db.mean,barkbands_flatness_db.stdev,barkbands_kurtosis.mean,barkbands_kurtosis.stdev,barkbands_skewness.mean,barkbands_skewness.stdev,barkbands_spread.mean,barkbands_spread.stdev,dissonance.mean,dissonance.stdev,dynamic_complexity,erbbands_crest.mean,erbbands_crest.stdev,erbbands_flatness_db.mean,erbbands_flatness_db.stdev,erbbands_kurtosis.mean,erbbands_kurtosis.stdev,erbbands_skewness.mean,erbbands_skewness.stdev,erbbands_spread.mean,erbbands_spread.stdev,hfc.mean,hfc.stdev,loudness_ebu128.integrated,loudness_ebu128.loudness_range,loudness_ebu128.momentary.mean,loudness_ebu128.momentary.stdev,loudness_ebu128.short_term.mean,loudness_ebu128.short_term.stdev,melbands_crest.mean,melbands_crest.stdev,melbands_flatness_db.mean,melbands_flatness_db.stdev,melbands_kurtosis.mean,melbands_kurtosis.stdev,melbands_skewness.mean,melbands_skewness.stdev,melbands_spread.mean,melbands_spread.stdev,pitch_salience.mean,pitch_salience.stdev,silence_rate_20dB.mean,silence_rate_20dB.stdev,silence_rate_30dB.mean,silence_rate_30dB.stdev,silence_rate_60dB.mean,silence_rate_60dB.stdev,spectral_centroid.mean,spectral_centroid.stdev,spectral_complexity.mean,spectral_complexity.stdev,spectral_decrease.mean,spectral_decrease.stdev,spectral_energy.mean,spectral_energy.stdev,spectral_energyband_high.mean,spectral_energyband_high.stdev,spectral_energyband_low.mean,spectral_energyband_low.stdev,spectral_energyband_middle_high.mean,spectral_energyband_middle_high.stdev,spectral_energyband_middle_low.mean,spectral_energyband_middle_low.stdev,spectral_entropy.mean,spectral_entropy.stdev,spectral_flux.mean,spectral_flux.stdev,spectral_kurtosis.mean,spectral_kurtosis.stdev,spectral_rms.mean,spectral_rms.stdev,spectral_rolloff.mean,spectral_rolloff.stdev,spectral_skewness.mean,spectral_skewness.stdev,spectral_spread.mean,spectral_spread.stdev,spectral_strongpeak.mean,spectral_strongpeak.stdev,zerocrossingrate.mean,zerocrossingrate.stdev,instrument
0.9906840324401855, 8.227794647216797, 3.127211332321167, 0.09764494001865387, 0.03307231515645981, 2.015216827392578, 5.812281608581543, 1.0908929109573364, 1.3634920120239258, 74.0862045288086, 41.189430236816406, 0.4651486277580261, 0.036541178822517395, 0.0, 7.019559383392334, 2.170869827270508, 0.07864921540021896, 0.028169114142656326, 0.17551065981388092, 1.583727240562439, -0.6358581781387329, 0.8706379532814026, 78.90674591064453, 31.135326385498047, 37.61404800415039, 56.40754318237305, -18.574031829833984, 0.0, -18.574031829833984, 0.0, -27.324644088745117, 0.0, 18.06941795349121, 4.777647972106934, 0.16605204343795776, 0.0486244298517704, 24.486074447631836, 20.685026168823242, 4.217394828796387, 1.6604808568954468, 40.13829803466797, 25.621652603149414, 0.5987809896469116, 0.10835756361484528, 1.0, 0.0, 1.0, 0.0, 0.5384615659713745, 0.4985184967517853, 2252.732177734375, 1053.4478759765625, 7.92307710647583, 14.198925018310547, -3.7943235220438964e-09, 9.366417863532206e-09, 0.01773236319422722, 0.03825443983078003, 0.00284470128826797, 0.004149211570620537, 0.009411497972905636, 0.021159693598747253, 0.001650132704526186, 0.004242353606969118, 0.005820677615702152, 0.01771998405456543, 8.33835220336914, 0.3009243607521057, 0.08327792584896088, 0.12147363275289536, 2.367546558380127, 3.607590675354004, 0.0024095075204968452, 0.0033903010189533234, 7640.974609375, 5809.7353515625, 1.1733858585357666, 0.46988704800605774, 10553089.0, 3522526.25, 0.11974414438009262, 0.21813534200191498, 0.19888070225715637, 0.1255393922328949,hh+kd
0.9906840324401855, 9.494808197021484, 2.989072799682617, 0.10497646778821945, 0.045806288719177246, 4.733951091766357, 7.792909145355225, 1.7188217639923096, 1.2077707052230835, 55.26555633544922, 34.91912078857422, 0.45990556478500366, 0.045304376631975174, 0.0, 6.789353370666504, 4.083688259124756, 0.07492933422327042, 0.03804559260606766, -0.03320492058992386, 1.5528887510299683, -0.05436879023909569, 1.0443229675292969, 78.52640533447266, 25.162912368774414, 24.685956954956055, 41.96460723876953, -19.988561630249023, 0.0, -19.988561630249023, 0.0, -28.739173889160156, 0.0, 17.56955337524414, 5.3303680419921875, 0.18608544766902924, 0.05541639029979706, 33.71879196166992, 20.8040771484375, 4.728464126586914, 1.5308934450149536, 25.16260528564453, 21.43446159362793, 0.5773606896400452, 0.124205581843853, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1790.857666015625, 879.0723876953125, 6.769230842590332, 12.837170600891113, -3.772708812022074e-09, 9.120962651820719e-09, 0.016478167846798897, 0.03774102404713631, 0.0018856353126466274, 0.0031980520579963923, 0.009492732584476471, 0.02120778150856495, 0.0016424264758825302, 0.0045675546862185, 0.0053644971922039986, 0.016327105462551117, 8.225950241088867, 0.3836277723312378, 0.07795100659132004, 0.12024961411952972, 2.1904306411743164, 1.7210017442703247, 0.0022012172266840935, 0.003351254388689995, 4719.0849609375, 4559.087890625, 1.2392308712005615, 0.31822752952575684, 9873120.0, 3749205.0, 0.113984614610672, 0.2219148576259613, 0.13566707074642181, 0.0969170555472374,hh+kd
0.9906840324401855, 8.920233726501465, 3.327138900756836, 0.09800370782613754, 0.036684174090623856, 3.433684825897217, 6.524278163909912, 1.5555377006530762, 1.260241985321045, 60.48356628417969, 35.39225387573242, 0.4651021361351013, 0.039634425193071365, 0.0, 5.366476058959961, 2.235344886779785, 0.07186006009578705, 0.0343308299779892, -0.42869284749031067, 1.0297291278839111, -0.25423815846443176, 0.8029547333717346, 83.06689453125, 26.580459594726562, 28.156841278076172, 47.299232482910156, -19.687044143676758, 0.0, -19.687044143676758, 0.0, -28.43765640258789, 0.0, 17.36343765258789, 5.012460231781006, 0.17565998435020447, 0.04750270023941994, 31.521839141845703, 23.355640411376953, 4.694228172302246, 1.7650272846221924, 28.803993225097656, 23.272064208984375, 0.5788549780845642, 0.12431273609399796, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1874.4200439453125, 878.6285400390625, 7.538461685180664, 14.574029922485352, -3.807054227422668e-09, 9.137465895037167e-09, 0.0169226061552763, 0.037804409861564636, 0.002061117673292756, 0.0033818434458225965, 0.009715225547552109, 0.021474316716194153, 0.0017510640900582075, 0.004803820978850126, 0.005272539798170328, 0.016073433682322502, 8.234889030456543, 0.3684084117412567, 0.07929309457540512, 0.12058615684509277, 2.708345890045166, 3.2394371032714844, 0.0022436047438532114, 0.003387639531865716, 5585.380859375, 4928.2607421875, 1.2592438459396362, 0.375718891620636, 9334076.0, 2342861.5, 0.11735757440328598, 0.22333954274654388, 0.1543344408273697, 0.10320217162370682,hh+kd
0.9906840324401855, 8.875088691711426, 1.746782898902893, 0.1026555746793747, 0.043683432042598724, 5.824102401733398, 10.791842460632324, 1.8853789567947388, 1.5638389587402344, 41.08415985107422, 25.665624618530273, 0.46712592244148254, 0.02608296647667885, 0.0, 5.264755725860596, 1.9617290496826172, 0.1025208979845047, 0.0338236428797245, -0.5814625024795532, 0.9690314531326294, 0.26350024342536926, 0.7573350667953491, 70.06584167480469, 14.796914100646973, 15.257394790649414, 21.99890899658203, -20.3133487701416, 0.0, -20.3133487701416, 0.0, -29.063962936401367, 0.0, 15.092500686645508, 3.356168508529663, 0.16031166911125183, 0.06584449857473373, 24.78882598876953, 25.755651473999023, 3.8886919021606445, 1.5135504007339478, 29.272960662841797, 21.391660690307617, 0.644993245601654, 0.12121444940567017, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1530.087158203125, 735.8323974609375, 8.538461685180664, 12.357590675354004, -3.092512912417078e-09, 6.911873295933901e-09, 0.013055743649601936, 0.027662407606840134, 0.0010042085777968168, 0.0014284375356510282, 0.0006590391276404262, 0.0014642574824392796, 0.0012292329920455813, 0.0022227626759558916, 0.01079379953444004, 0.024654537439346313, 8.07522964477539, 0.33553630113601685, 0.06344666332006454, 0.08852400630712509, 3.6538279056549072, 3.649381160736084, 0.002094392664730549, 0.0028897805605083704, 4318.2353515625, 4248.08349609375, 1.4717528820037842, 0.5348204970359802, 7836134.0, 2243087.75, 0.16859370470046997, 0.18915054202079773, 0.1284555345773697, 0.0877426490187645,hh+sd
0.9906840324401855, 6.37973690032959, 1.8376805782318115, 0.08635156601667404, 0.033217739313840866, 2.5050177574157715, 6.040472507476807, 1.212575912475586, 1.4032716751098633, 50.09645080566406, 27.927852630615234, 0.4602203965187073, 0.036658674478530884, 0.0, 4.76649808883667, 2.471897602081299, 0.09157031029462814, 0.03291850537061691, -0.6639926433563232, 0.5297816395759583, 0.12859641015529633, 0.6584374308586121, 70.06710815429688, 16.412601470947266, 19.801612854003906, 29.44927978515625, -19.81930160522461, 0.0, -19.81930160522461, 0.0, -28.569915771484375, 0.0, 12.427376747131348, 2.816744327545166, 0.13468247652053833, 0.05809079483151436, 16.485593795776367, 17.668439865112305, 3.2237043380737305, 1.3754386901855469, 38.963504791259766, 26.150190353393555, 0.681658148765564, 0.10050619393587112, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1702.4486083984375, 808.957275390625, 8.923076629638672, 14.51504135131836, -2.3033615015322084e-09, 5.790492085822052e-09, 0.01048947311937809, 0.023648643866181374, 0.0012420359998941422, 0.0019079482881352305, 0.00043937162263318896, 0.0011873777257278562, 0.001970232930034399, 0.0045873261988162994, 0.007297185715287924, 0.018459809944033623, 8.19163703918457, 0.34797292947769165, 0.057708386331796646, 0.07803818583488464, 3.5158705711364746, 3.8492660522460938, 0.001876264694146812, 0.0025909969117492437, 6691.8564453125, 5914.5048828125, 1.459368348121643, 0.4758302569389343, 8553464.0, 2555814.25, 0.1705789566040039, 0.21293699741363525, 0.18614783883094788, 0.12020313739776611,hh+sd
0.9906840324401855, 6.752009391784668, 1.9315550327301025, 0.09078212827444077, 0.03564782440662384, 3.1425681114196777, 6.36345100402832, 1.4110541343688965, 1.4160228967666626, 45.578060150146484, 26.253681182861328, 0.4586176574230194, 0.03913004323840141, 0.0, 5.5292816162109375, 3.0301365852355957, 0.10002566128969193, 0.032768432050943375, -0.5610650181770325, 0.8178426027297974, 0.2687228322029114, 0.7379524111747742, 68.69512176513672, 16.447908401489258, 16.616878509521484, 24.505590438842773, -20.894437789916992, 0.0, -20.894437789916992, 0.0, -29.645050048828125, 0.0, 10.871000289916992, 1.7997974157333374, 0.1371544897556305, 0.058808568865060806, 17.864259719848633, 18.060422897338867, 3.3567135334014893, 1.386314868927002, 37.30521774291992, 27.347667694091797, 0.7060830593109131, 0.07668915390968323, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1695.036865234375, 802.2068481445312, 8.769230842590332, 14.044729232788086, -2.7875577401914597e-09, 6.79547795812141e-09, 0.012028081342577934, 0.027278171852231026, 0.00104592926800251, 0.0015615755692124367, 0.000565992493648082, 0.0014922954142093658, 0.0016483633080497384, 0.0035529225133359432, 0.009358039125800133, 0.023156268522143364, 8.194491386413574, 0.33140140771865845, 0.06074855104088783, 0.08637338876724243, 2.9683966636657715, 2.482419967651367, 0.001940881833434105, 0.002822709968313575, 5810.65185546875, 5569.02490234375, 1.3740811347961426, 0.32783642411231995, 8723976.0, 4019884.25, 0.14045192301273346, 0.15927383303642273, 0.16958382725715637, 0.10780318081378937,hh+sd
0.9906840324401855, 7.847177505493164, 2.894829511642456, 0.1052565723657608, 0.047455087304115295, 6.599588394165039, 11.331758499145508, 1.834613561630249, 1.7748427391052246, 42.9237060546875, 28.36020851135254, 0.4598868489265442, 0.03538021445274353, 0.0, 5.7654242515563965, 2.901686191558838, 0.10015981644392014, 0.032528772950172424, -0.36252278089523315, 1.0634344816207886, 0.2928422689437866, 0.8453181982040405, 69.27706909179688, 18.16588020324707, 16.311479568481445, 22.698148727416992, -20.012420654296875, 0.0, -20.012420654296875, 0.0, -28.763032913208008, 0.0, 13.773439407348633, 4.263712406158447, 0.15825019776821136, 0.07504626363515854, 25.855648040771484, 26.48614501953125, 3.859658718109131, 1.6794121265411377, 33.94051742553711, 28.51248550415039, 0.6567695140838623, 0.1299513727426529, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1581.617431640625, 869.560546875, 8.461538314819336, 11.888038635253906, -3.2151727946683195e-09, 7.484296737914065e-09, 0.013614318333566189, 0.029641784727573395, 0.0010797983268275857, 0.0015728550497442484, 0.0007227816386148334, 0.0016261147102341056, 0.001037578214891255, 0.00182341318577528, 0.011464391835033894, 0.0272524356842041, 8.08741569519043, 0.4040352404117584, 0.06491310894489288, 0.0915970429778099, 3.3874499797821045, 3.140965223312378, 0.0021166244987398386, 0.002966843778267503, 5394.8955078125, 5519.79736328125, 1.4259045124053955, 0.48095831274986267, 8037137.0, 2266848.25, 0.1755128651857376, 0.22576236724853516, 0.15542367100715637, 0.10535747557878494,hh+sd
0.9906840324401855, 7.055565357208252, 2.4558427333831787, 0.1000465452671051, 0.04859111085534096, 5.293511390686035, 9.576801300048828, 1.5959655046463013, 1.712396264076233, 43.21855926513672, 26.951736450195312, 0.45987075567245483, 0.04846227541565895, 0.0, 6.895215034484863, 3.9011385440826416, 0.10274077951908112, 0.03584814816713333, -0.13465873897075653, 1.5198389291763306, 0.26800835132598877, 0.9642302393913269, 65.9820327758789, 19.403034210205078, 16.98239517211914, 24.785425186157227, -19.800098419189453, 0.0, -19.800098419189453, 0.0, -28.550708770751953, 0.0, 12.70262622833252, 3.8662307262420654, 0.1496356576681137, 0.07799544930458069, 21.461429595947266, 21.55851936340332, 3.4773142337799072, 1.5567431449890137, 39.07826614379883, 33.615501403808594, 0.677699625492096, 0.11837783455848694, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1725.482177734375, 986.2352294921875, 8.076923370361328, 12.75485897064209, -3.052259334168639e-09, 7.2112782412148135e-09, 0.013060282915830612, 0.02869420498609543, 0.0010957353515550494, 0.0017074875067919493, 0.0007209646282717586, 0.0016959701897576451, 0.0012529947562143207, 0.002409047447144985, 0.010684330947697163, 0.025712475180625916, 8.123689651489258, 0.4045281708240509, 0.06353303790092468, 0.0900181233882904, 3.628589153289795, 4.025343894958496, 0.0020341507624834776, 0.0029332528356462717, 5744.3955078125, 5816.4130859375, 1.455536127090454, 0.519339919090271, 8304874.0, 3263866.75, 0.15986405313014984, 0.20658503472805023, 0.1664663404226303, 0.11060761660337448,hh+sd
0.9906840324401855, 6.964487075805664, 2.187114953994751, 0.0997830331325531, 0.042996846139431, 4.78318452835083, 8.290667533874512, 1.5360627174377441, 1.6548105478286743, 43.91671371459961, 27.392244338989258, 0.45584481954574585, 0.05417231470346451, 0.0, 6.261884689331055, 3.9525089263916016, 0.10130948573350906, 0.034685250371694565, -0.27521514892578125, 1.1201043128967285, 0.24312880635261536, 0.8967038989067078, 66.90355682373047, 17.901161193847656, 16.4495792388916, 22.756120681762695, -19.789976119995117, 0.0, -19.789976119995117, 0.0, -28.54058837890625, 0.0, 12.342188835144043, 3.2531819343566895, 0.14754578471183777, 0.07248247414827347, 19.730525970458984, 18.551496505737305, 3.4368743896484375, 1.412375569343567, 39.926753997802734, 34.7089958190918, 0.6755746603012085, 0.1119195744395256, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1716.9776611328125, 918.685546875, 8.769230842590332, 13.354077339172363, -3.0665923134165496e-09, 7.22277970766072e-09, 0.013066058978438377, 0.028617167845368385, 0.0010722029255703092, 0.0015362356789410114, 0.0006965326610952616, 0.0016547730192542076, 0.0011632845271378756, 0.002108657965436578, 0.010820984840393066, 0.025998584926128387, 8.146333694458008, 0.38748133182525635, 0.06335292756557465, 0.08907805383205414, 3.27787184715271, 3.1582000255584717, 0.0020478651858866215, 0.0029246576596051455, 5997.82470703125, 5924.8837890625, 1.417357087135315, 0.447346031665802, 8496240.0, 3296028.25, 0.16944840550422668, 0.1992504596710205, 0.16905799508094788, 0.11473692208528519,hh+sd
0.9906840324401855, 8.042118072509766, 2.579979658126831, 0.107490673661232, 0.05022667720913887, 6.998257160186768, 11.226943016052246, 1.9512560367584229, 1.7119412422180176, 40.42611312866211, 27.020645141601562, 0.45493283867836, 0.05250309035181999, 0.0, 5.948592662811279, 2.869290590286255, 0.10437354445457458, 0.033296968787908554, -0.1462346613407135, 1.3506531715393066, 0.33671727776527405, 0.9321459531784058, 67.14098358154297, 18.127450942993164, 14.198846817016602, 20.108484268188477, -19.66570472717285, 0.0, -19.66570472717285, 0.0, -28.416316986083984, 0.0, 13.662445068359375, 3.2328341007232666, 0.16228005290031433, 0.07526233047246933, 26.277198791503906, 24.334741592407227, 3.9088990688323975, 1.6085532903671265, 32.19704818725586, 27.840831756591797, 0.6721896529197693, 0.11144182085990906, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1578.74755859375, 877.8687744140625, 8.461538314819336, 12.39488410949707, -3.3265286081274326e-09, 7.845962990415956e-09, 0.013842965476214886, 0.030924035236239433, 0.0009202099172398448, 0.0013194301864132285, 0.0006642530206590891, 0.0014782046200707555, 0.0009675250621512532, 0.0016282141441479325, 0.011946125887334347, 0.028876880183815956, 8.056097030639648, 0.3782328963279724, 0.0644872635602951, 0.09326059371232986, 3.3678362369537354, 2.8707640171051025, 0.0021035654935985804, 0.0030133603140711784, 4679.33056640625, 4923.828125, 1.4270285367965698, 0.467230886220932, 7801775.0, 2403272.25, 0.1681022047996521, 0.21006977558135986, 0.13559195399284363, 0.09671048820018768,hh+sd
0.9906840324401855, 7.6978349685668945, 2.056155204772949, 0.10368672013282776, 0.042065978050231934, 5.3749237060546875, 9.310710906982422, 1.7315131425857544, 1.6162351369857788, 44.795249938964844, 29.544198989868164, 0.46173933148384094, 0.029845433309674263, 0.0, 6.4409565925598145, 2.9251596927642822, 0.10086219012737274, 0.036673132330179214, -0.3525044023990631, 1.0008693933486938, 0.2981160879135132, 0.8555487990379333, 69.96410369873047, 18.777835845947266, 16.008804321289062, 22.359790802001953, -20.479280471801758, 0.0, -20.479280471801758, 0.0, -29.22989273071289, 0.0, 13.655912399291992, 2.468701124191284, 0.1574099361896515, 0.06641392409801483, 23.176027297973633, 22.654094696044922, 3.7406728267669678, 1.435320496559143, 33.06263732910156, 27.208478927612305, 0.6601895093917847, 0.11115103214979172, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1549.711669921875, 840.0381469726562, 7.153846263885498, 11.168954849243164, -3.1184990145760594e-09, 7.3503598763124955e-09, 0.013221995905041695, 0.02914382331073284, 0.0010048479307442904, 0.0014455835334956646, 0.0006465582409873605, 0.0015358800301328301, 0.0011690784012898803, 0.002218838082626462, 0.011041313409805298, 0.02647414617240429, 8.122515678405762, 0.37097665667533875, 0.06411098688840866, 0.09081830829381943, 3.2503445148468018, 3.4220170974731445, 0.0020743634086102247, 0.002931983210146427, 5568.8173828125, 5625.29150390625, 1.4147368669509888, 0.4381759464740753, 8830405.0, 4617611.5, 0.17198896408081055, 0.20441992580890656, 0.15880408883094788, 0.10322095453739166,hh+sd
0.9906840324401855, 7.228332996368408, 2.398353099822998, 0.10328293591737747, 0.04785943031311035, 5.819186210632324, 10.397347450256348, 1.7171752452850342, 1.6698769330978394, 42.41572952270508, 26.973154067993164, 0.46007072925567627, 0.032356396317481995, 0.0, 6.686171531677246, 3.464146375656128, 0.10399814695119858, 0.035263754427433014, -0.16976697742938995, 1.455179214477539, 0.3311231732368469, 0.9252862930297852, 66.0697021484375, 18.344186782836914, 16.984437942504883, 25.012130737304688, -20.47719955444336, 0.0, -20.47719955444336, 0.0, -29.227811813354492, 0.0, 12.57537841796875, 3.407339334487915, 0.15468564629554749, 0.07587730884552002, 22.285646438598633, 21.871673583984375, 3.5640971660614014, 1.4789561033248901, 34.89532470703125, 29.154565811157227, 0.6745291352272034, 0.11865422874689102, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1664.4051513671875, 926.3431396484375, 8.538461685180664, 13.270066261291504, -3.0823907870569656e-09, 7.332798368508975e-09, 0.01317419484257698, 0.029244359582662582, 0.0011204010806977749, 0.0016971530858427286, 0.0006988597451709211, 0.0016436605947092175, 0.0012183991493657231, 0.002287098439410329, 0.010818803682923317, 0.02626563049852848, 8.098651885986328, 0.38117513060569763, 0.06452294439077377, 0.09176723659038544, 3.0405399799346924, 2.4922235012054443, 0.002044401131570339, 0.002945046406239271, 5384.9580078125, 5401.4140625, 1.3871817588806152, 0.34006333351135254, 8526162.0, 4311641.0, 0.1623121052980423, 0.20045582950115204, 0.15069110691547394, 0.1029546931385994,hh+sd
0.9906840324401855, 7.154664039611816, 3.053743362426758, 0.0863894522190094, 0.036948446184396744, 2.671454429626465, 5.401113033294678, 1.185670256614685, 1.4471663236618042, 44.59466552734375, 24.193401336669922, 0.46336132287979126, 0.0404217354953289, 0.0, 6.549131393432617, 3.790858745574951, 0.10147512704133987, 0.03431137651205063, -0.3343401551246643, 0.9555673003196716, 0.1819130778312683, 0.8624580502510071, 63.87849426269531, 16.954151153564453, 16.836833953857422, 23.64628791809082, -20.146244049072266, 0.0, -20.146244049072266, 0.0, -28.896854400634766, 0.0, 10.47792911529541, 2.7726869583129883, 0.1278734803199768, 0.06442802399396896, 14.692157745361328, 14.631617546081543, 2.9958653450012207, 1.3264074325561523, 45.49530792236328, 36.26125717163086, 0.6983547806739807, 0.09391174465417862, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1875.2115478515625, 969.2657470703125, 8.538461685180664, 13.31058120727539, -2.911862528875986e-09, 6.927519446975339e-09, 0.012517203576862812, 0.0276629738509655, 0.0011128033511340618, 0.0016162326792255044, 0.0006284579285420477, 0.001509777270257473, 0.0015479333233088255, 0.003189614973962307, 0.00986907072365284, 0.023907624185085297, 8.195281982421875, 0.3351896107196808, 0.062257070094347, 0.08790595829486847, 3.3988165855407715, 3.455263614654541, 0.001981679815798998, 0.0028783422894775867, 6247.94189453125, 5907.08740234375, 1.417374849319458, 0.4542974531650543, 8142643.0, 2535178.5, 0.15653394162654877, 0.1863471120595932, 0.17792217433452606, 0.118399977684021,hh+sd
0.9906840324401855, 8.357454299926758, 3.143188714981079, 0.0945650264620781, 0.03798774257302284, 3.4854037761688232, 6.604300022125244, 1.490772008895874, 1.448668122291565, 44.32777786254883, 25.860403060913086, 0.45027557015419006, 0.04915554076433182, 0.0, 5.812960624694824, 3.42118501663208, 0.1037924587726593, 0.032664280384778976, -0.4211680293083191, 1.0782363414764404, 0.28853851556777954, 0.8077298998832703, 66.97541046142578, 18.33099365234375, 15.09068775177002, 22.276111602783203, -19.40965461730957, 0.0, -19.40965461730957, 0.0, -28.160268783569336, 0.0, 12.450343132019043, 2.715487241744995, 0.1391967236995697, 0.05880733206868172, 18.4132022857666, 17.61161994934082, 3.4610402584075928, 1.3841304779052734, 36.31983184814453, 27.919397354125977, 0.7136344909667969, 0.08034010231494904, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1660.0223388671875, 827.6600341796875, 7.384615421295166, 11.499422073364258, -3.165804063343103e-09, 7.824900727371187e-09, 0.013317261822521687, 0.031061461195349693, 0.00091476523084566, 0.0013444166397675872, 0.0004599001258611679, 0.0011010832386091352, 0.00142325006891042, 0.003075376385822892, 0.01105316448956728, 0.02768567204475403, 8.149928092956543, 0.33603885769844055, 0.06274458765983582, 0.09375720471143723, 3.034616708755493, 2.4994261264801025, 0.001971870195120573, 0.0030173123814165592, 5881.87744140625, 5434.79931640625, 1.3885356187820435, 0.3758082389831543, 8406721.0, 3760264.75, 0.1802651286125183, 0.19291068613529205, 0.1576772779226303, 0.10432346165180206,hh+sd
0.9906840324401855, 8.003194808959961, 2.893042802810669, 0.10649358481168747, 0.05041702091693878, 6.6016645431518555, 10.633984565734863, 1.9345673322677612, 1.6706081628799438, 40.04652786254883, 26.53264045715332, 0.45777225494384766, 0.04139465466141701, 0.0, 5.850278377532959, 3.010906934738159, 0.10245856642723083, 0.035401277244091034, -0.3491560220718384, 1.13075590133667, 0.27843359112739563, 0.8550496101379395, 67.5997085571289, 18.201541900634766, 14.040555953979492, 20.59799575805664, -19.9161434173584, 0.0, -19.9161434173584, 0.0, -28.666757583618164, 0.0, 13.754196166992188, 4.361100196838379, 0.16187860071659088, 0.0741216316819191, 24.857149124145508, 22.779193878173828, 3.861701011657715, 1.575158715248108, 31.73590850830078, 27.039255142211914, 0.653594434261322, 0.12881018221378326, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1586.704833984375, 892.9635620117188, 8.0, 11.721117973327637, -3.2002036576272985e-09, 7.606972829421466e-09, 0.013351814821362495, 0.030111419036984444, 0.0009064878686331213, 0.0013280822895467281, 0.0007515258039347827, 0.0017205681651830673, 0.0009524229099042714, 0.0016710467170923948, 0.011463633738458157, 0.027884259819984436, 8.063304901123047, 0.36669790744781494, 0.06328871846199036, 0.09145667403936386, 3.7339019775390625, 3.8182871341705322, 0.002063491614535451, 0.002961108461022377, 4387.80419921875, 4506.669921875, 1.4830548763275146, 0.5634669065475464, 8078342.0, 3243693.5, 0.15223583579063416, 0.20559296011924744, 0.13239933550357819, 0.09314411878585815,hh+sd
0.9906840324401855, 7.444620609283447, 2.4668731689453125, 0.0993107482790947, 0.04417606443166733, 5.375564098358154, 8.927679061889648, 1.724578619003296, 1.6009435653686523, 41.60066604614258, 26.38814353942871, 0.45205339789390564, 0.06778115034103394, 0.0, 5.778695106506348, 2.7391486167907715, 0.09970145672559738, 0.032623276114463806, -0.38340362906455994, 0.9959558248519897, 0.2562575042247772, 0.8260900378227234, 67.84027862548828, 18.684486389160156, 16.603858947753906, 25.082717895507812, -19.702844619750977, 0.0, -19.702844619750977, 0.0, -28.453458786010742, 0.0, 12.928632736206055, 3.741372585296631, 0.1535467505455017, 0.07092665880918503, 22.051013946533203, 20.206666946411133, 3.661540985107422, 1.514699935913086, 34.80439376831055, 30.91148567199707, 0.6734257936477661, 0.11698019504547119, 1.0, 0.0, 1.0, 0.0, 0.6153846383094788, 0.4865042567253113, 1628.723388671875, 921.3162231445312, 7.461538314819336, 11.82315444946289, -3.157288430699623e-09, 7.39352934431281e-09, 0.013422351330518723, 0.029588250443339348, 0.001050812192261219, 0.0016083321534097195, 0.0006490690284408629, 0.0015009086346253753, 0.0012814707588404417, 0.002614508382976055, 0.011112060397863388, 0.026341255754232407, 8.096745491027832, 0.3700870871543884, 0.06219470500946045, 0.08980296552181244, 2.9780824184417725, 1.9697718620300293, 0.002040630904957652, 0.0029884446412324905, 5055.33349609375, 5277.93701171875, 1.3719656467437744, 0.43136459589004517, 7682035.5, 2154970.0, 0.1499345451593399, 0.2041310966014862, 0.14284104108810425, 0.0964832752943039,hh+sd
